mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.5606853008270264,0.022098573056397657,0.015356206893920898,0.002537457060369502,balanced,gini,20,1,5,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.48311262568897667,-0.29488391869150765,-0.45466303493445875,-0.3691102487709859,-0.5394604851509144,-0.42824606264736864,0.08643997901542871,1425,0.554243141051127,0.6172075349068002,0.6476961891390981,0.4416608995768582,0.3521505737417814,0.522591667683133,0.11063912067236775,1433
0.5487506866455079,0.012504601600745038,0.012760734558105469,0.0024502752123534816,balanced,gini,20,1,5,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.49869520196694594,-0.4611191366123566,-0.6298611646271496,-0.39234129958792224,-0.561853377040171,-0.5087740359669091,0.08174186638919287,2034,0.5465286930916746,0.6322558437837423,0.6099568322266349,0.41927314623050327,0.33287059983877193,0.5081770230342653,0.11477088066085779,2060
0.5496641635894776,0.008532693500581215,0.01360163688659668,0.0014880369757046105,balanced,gini,20,1,5,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3346424861122559,-0.3325009387419959,-0.4925373553925893,-0.40108318686804756,-0.5777020313908139,-0.4276931997011405,0.09501106118882106,1396,0.5722136210728133,0.5728406111227773,0.5540616353199336,0.45696047290687686,0.332608852016524,0.497737038487785,0.0930481751054257,2226
0.20632476806640626,0.0036689782649561827,0.00602574348449707,0.002086562861593854,balanced,gini,20,2,2,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.33267289288528745,-0.2981391982207991,-0.45474826214249786,-0.3630240136178104,-0.37982238224862136,-0.36568134982300327,0.052519416554951404,562,0.5679202156368338,0.6234763078401185,0.6397040347441216,0.43436404254546346,0.36339453126739146,0.5257718264067858,0.10865078870462964,1151
0.20787444114685058,0.0033629171954836024,0.00592508316040039,0.0024969977363172883,balanced,gini,20,2,2,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.3352269564639921,-0.47357035467807823,-0.48400428887282504,-0.4145970801930341,-0.5713609805273271,-0.45575193214705134,0.0783596012141545,1585,0.58944121727447,0.6620137110338018,0.6349913277177878,0.4028948178287625,0.35493548597287405,0.5288553119655393,0.1255235571203962,1001
0.2116971492767334,0.004364744724654132,0.006373214721679688,0.0028398378074857675,balanced,gini,20,2,2,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.34450885955163163,-0.32766362494854534,-0.5009453304837888,-0.40061272535016457,-0.43073360400561206,-0.40089282886794847,0.062358193849594276,1238,0.5469232568866825,0.647351046690679,0.6013994982821046,0.44229400242860123,0.33243340395224485,0.5140802416480625,0.11367784436024239,1900
0.2719722747802734,0.0056314629313071836,0.008630514144897461,0.002667265484116398,balanced,gini,20,2,2,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.33058722461232043,-0.2992158500532635,-0.3220220833688013,-0.36555342039257727,-0.37849317109609587,-0.3391743499046117,0.029004984875597314,10,0.566020012282725,0.6333246331624177,0.6439512368267851,0.4349991468596409,0.36438272642702385,0.5285355511117185,0.11081680903884579,1005
0.27251229286193845,0.006611315996101228,0.009050226211547852,0.0025890997668074037,balanced,gini,20,2,2,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.3331790854359868,-0.4690897000477276,-0.4879504740688434,-0.4135661375953024,-0.5751160791335345,-0.45578029525627894,0.08033203810530283,1588,0.5850250884953669,0.6601397872631035,0.6294306520400433,0.4109551987010954,0.3306505984314178,0.5232402649862055,0.1292547544136624,1370
0.2755283355712891,0.005423857148966928,0.006821870803833008,0.0018889758647410823,balanced,gini,20,2,2,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.34456750715077816,-0.32630078798619705,-0.5025905965302592,-0.3997934139228631,-0.43167589508930576,-0.40098564013588067,0.06328935642980991,1241,0.5522305204795892,0.6511306339350998,0.6033555996489401,0.44566318184292264,0.32003953154318554,0.5144838934899474,0.11877728732672473,1887
0.40456500053405764,0.002517417340031402,0.012071847915649414,0.0018696220628276327,balanced,gini,20,2,2,300,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.33297540394319286,-0.297137054237524,-0.3274950289511162,-0.36763138835406933,-0.38900159794973205,-0.34284809468712696,0.03214667440777683,122,0.5721668246148236,0.6319168763063948,0.6596311341461553,0.43796144182226593,0.3620365311455778,0.5327425616070436,0.11455525876569196,716
0.4064972400665283,0.0028284275512553384,0.011705827713012696,0.0024525472635805357,balanced,gini,20,2,2,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.3364843593626927,-0.31928031966992215,-0.49294294671132416,-0.39293388642699406,-0.4158338445690141,-0.39149507134798944,0.061850248632523586,997,0.5901134489025456,0.6562841275528647,0.626104325282974,0.43476723558259095,0.33176692637148214,0.5278072127384915,0.12420864564736447,1041
0.4084961414337158,0.005929769169848603,0.013074970245361328,0.0009917180369808651,balanced,gini,20,2,2,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.34300512512438425,-0.3306740015317933,-0.37250336055498384,-0.3947400567906814,-0.43038548303617025,-0.37426160540760256,0.035914328080605934,921,0.5501645382781416,0.6480358655347128,0.5969797460796242,0.4489088260969044,0.3378041270551,0.5163786206088966,0.11082660575948605,1772
0.538289213180542,0.007068478819138363,0.012042760848999023,0.002240707113190678,balanced,gini,20,2,2,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.3286750189460184,-0.2969567392623454,-0.32479903132611804,-0.3640121018884271,-0.3875818759609575,-0.3404049534767733,0.031786295663066795,42,0.5803415858995842,0.6386912759152148,0.6607274497766747,0.4455006783907188,0.36173008241369614,0.5373982144791777,0.11542873774377528,526
0.5417840480804443,0.009089902780047598,0.016625213623046874,0.0040499086380264265,balanced,gini,20,2,2,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.33558994964263694,-0.31506123571847466,-0.49586624520304423,-0.39318775927998767,-0.41794804406659375,-0.39153064678214744,0.06413029615375374,1018,0.5827866066573304,0.6611335377342655,0.6211313870839559,0.43589413218712963,0.3206239422590234,0.524313921184341,0.12713768184407195,1292
0.5458765983581543,0.013556669715273398,0.014532327651977539,0.003621029065067875,balanced,gini,20,2,2,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3418956388060866,-0.3321414361894251,-0.34854524458878994,-0.39199466588455595,-0.431239133960936,-0.3691632238859587,0.037185826294451836,647,0.5564111555292259,0.649854080007223,0.5974760455136324,0.4443161506757658,0.3305081609212505,0.5157131185294196,0.11465924065001673,1810
0.20265641212463378,0.009389121601309797,0.006792402267456055,0.0022061530178305155,balanced,gini,20,2,3,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.33267289288528745,-0.2981391982207991,-0.45474826214249786,-0.3630240136178104,-0.37982238224862136,-0.36568134982300327,0.052519416554951404,562,0.5679202156368338,0.6234763078401185,0.6397040347441216,0.43436404254546346,0.36339453126739146,0.5257718264067858,0.10865078870462964,1151
0.21563100814819336,0.007488244204146678,0.005579185485839844,0.0024952793604099766,balanced,gini,20,2,3,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.3352269564639921,-0.47357035467807823,-0.48400428887282504,-0.4145970801930341,-0.5713609805273271,-0.45575193214705134,0.0783596012141545,1585,0.58944121727447,0.6620137110338018,0.6349913277177878,0.4028948178287625,0.35493548597287405,0.5288553119655393,0.1255235571203962,1001
0.20538053512573243,0.009740600156540536,0.00721135139465332,0.002663602649699682,balanced,gini,20,2,3,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.34450885955163163,-0.32766362494854534,-0.5009453304837888,-0.40061272535016457,-0.43073360400561206,-0.40089282886794847,0.062358193849594276,1238,0.5469232568866825,0.647351046690679,0.6013994982821046,0.44229400242860123,0.33243340395224485,0.5140802416480625,0.11367784436024239,1900
0.277689790725708,0.00452621871872389,0.009323549270629884,0.0031562099118665463,balanced,gini,20,2,3,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.33058722461232043,-0.2992158500532635,-0.3220220833688013,-0.36555342039257727,-0.37849317109609587,-0.3391743499046117,0.029004984875597314,10,0.566020012282725,0.6333246331624177,0.6439512368267851,0.4349991468596409,0.36438272642702385,0.5285355511117185,0.11081680903884579,1005
0.2785001277923584,0.00404944921414633,0.00602869987487793,0.001085412592824035,balanced,gini,20,2,3,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.3331790854359868,-0.4690897000477276,-0.4879504740688434,-0.4135661375953024,-0.5751160791335345,-0.45578029525627894,0.08033203810530283,1588,0.5850250884953669,0.6601397872631035,0.6294306520400433,0.4109551987010954,0.3306505984314178,0.5232402649862055,0.1292547544136624,1370
0.2907625675201416,0.012630681813255964,0.008322191238403321,0.002587991544133691,balanced,gini,20,2,3,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.34456750715077816,-0.32630078798619705,-0.5025905965302592,-0.3997934139228631,-0.43167589508930576,-0.40098564013588067,0.06328935642980991,1241,0.5522305204795892,0.6511306339350998,0.6033555996489401,0.44566318184292264,0.32003953154318554,0.5144838934899474,0.11877728732672473,1887
0.4093324661254883,0.0038938657763654626,0.013488006591796876,0.0013862143302287228,balanced,gini,20,2,3,300,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.33297540394319286,-0.297137054237524,-0.3274950289511162,-0.36763138835406933,-0.38900159794973205,-0.34284809468712696,0.03214667440777683,122,0.5721668246148236,0.6319168763063948,0.6596311341461553,0.43796144182226593,0.3620365311455778,0.5327425616070436,0.11455525876569196,716
0.4056488037109375,0.011763319905189428,0.01356663703918457,0.002958350587694815,balanced,gini,20,2,3,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.3364843593626927,-0.31928031966992215,-0.49294294671132416,-0.39293388642699406,-0.4158338445690141,-0.39149507134798944,0.061850248632523586,997,0.5901134489025456,0.6562841275528647,0.626104325282974,0.43476723558259095,0.33176692637148214,0.5278072127384915,0.12420864564736447,1041
0.4193828582763672,0.013996509146324117,0.010665225982666015,0.0028858325588225855,balanced,gini,20,2,3,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.34300512512438425,-0.3306740015317933,-0.37250336055498384,-0.3947400567906814,-0.43038548303617025,-0.37426160540760256,0.035914328080605934,921,0.5501645382781416,0.6480358655347128,0.5969797460796242,0.4489088260969044,0.3378041270551,0.5163786206088966,0.11082660575948605,1772
0.5416350841522217,0.006281785078902124,0.014297723770141602,0.001232578094112571,balanced,gini,20,2,3,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.3286750189460184,-0.2969567392623454,-0.32479903132611804,-0.3640121018884271,-0.3875818759609575,-0.3404049534767733,0.031786295663066795,42,0.5803415858995842,0.6386912759152148,0.6607274497766747,0.4455006783907188,0.36173008241369614,0.5373982144791777,0.11542873774377528,526
0.5446033477783203,0.006320026961619345,0.0131103515625,0.0028798261272453235,balanced,gini,20,2,3,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.33558994964263694,-0.31506123571847466,-0.49586624520304423,-0.39318775927998767,-0.41794804406659375,-0.39153064678214744,0.06413029615375374,1018,0.5827866066573304,0.6611335377342655,0.6211313870839559,0.43589413218712963,0.3206239422590234,0.524313921184341,0.12713768184407195,1292
0.5490220546722412,0.019676765778110304,0.015289688110351562,0.0028433177865389717,balanced,gini,20,2,3,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3418956388060866,-0.3321414361894251,-0.34854524458878994,-0.39199466588455595,-0.431239133960936,-0.3691632238859587,0.037185826294451836,647,0.5564111555292259,0.649854080007223,0.5974760455136324,0.4443161506757658,0.3305081609212505,0.5157131185294196,0.11465924065001673,1810
0.20277247428894044,0.011834142962607885,0.006844139099121094,0.0028802498506586565,balanced,gini,20,2,4,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.33267289288528745,-0.2981391982207991,-0.45474826214249786,-0.3630240136178104,-0.37982238224862136,-0.36568134982300327,0.052519416554951404,562,0.5679202156368338,0.6234763078401185,0.6397040347441216,0.43436404254546346,0.36339453126739146,0.5257718264067858,0.10865078870462964,1151
0.20235252380371094,0.006806707130166279,0.006087064743041992,0.001760991097764768,balanced,gini,20,2,4,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.3352269564639921,-0.47357035467807823,-0.48400428887282504,-0.4145970801930341,-0.5713609805273271,-0.45575193214705134,0.0783596012141545,1585,0.58944121727447,0.6620137110338018,0.6349913277177878,0.4028948178287625,0.35493548597287405,0.5288553119655393,0.1255235571203962,1001
0.2128925323486328,0.006700725216880203,0.007137155532836914,0.002613946036981359,balanced,gini,20,2,4,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.34450885955163163,-0.32766362494854534,-0.5009453304837888,-0.40061272535016457,-0.43073360400561206,-0.40089282886794847,0.062358193849594276,1238,0.5469232568866825,0.647351046690679,0.6013994982821046,0.44229400242860123,0.33243340395224485,0.5140802416480625,0.11367784436024239,1900
0.2743080139160156,0.007636764354455597,0.008107662200927734,0.002433624942965291,balanced,gini,20,2,4,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.33058722461232043,-0.2992158500532635,-0.3220220833688013,-0.36555342039257727,-0.37849317109609587,-0.3391743499046117,0.029004984875597314,10,0.566020012282725,0.6333246331624177,0.6439512368267851,0.4349991468596409,0.36438272642702385,0.5285355511117185,0.11081680903884579,1005
