mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2335653781890869,0.004919234097174086,0.00596766471862793,0.0025516023784854652,balanced,entropy,15,1,2,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4329355086174555,-0.5385491133891896,-0.8938798623267346,-0.612580541715061,-0.6073399474019295,-0.617056994690074,0.15284604590617634,886
0.22793221473693848,0.012319435794306456,0.0075589179992675785,0.002942860301085187,balanced,entropy,15,1,2,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.47936942820041123,-0.5321093778619996,-0.8659575134618249,-0.9237039021290324,-0.4458877283915217,-0.649405590008958,0.20308841290777702,922
0.08869714736938476,0.006798630267794014,0.002675580978393555,0.001723754220606078,balanced,entropy,15,1,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.44988591693749846,-0.5268762100782737,-0.8442639774235933,-1.2650198689259948,-0.6030390348965381,-0.7378170016523796,0.2949031194579656,971
0.07806162834167481,0.013240693638593865,0.0031968116760253905,0.0013422835283337412,balanced,entropy,15,1,5,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.46190805005352015,-0.5659185135946908,-0.9041309427427269,-0.9505875794486673,-0.6200531049616569,-0.7005196381602523,0.19262365082831065,961
0.08730974197387695,0.0030701426235830815,0.0018459320068359374,2.5666333102230607e-05,balanced,entropy,15,1,5,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.510593194511474,-0.5194797341889724,-0.7079751911032425,-0.7666660190054424,-0.4476196840163256,-0.5904667645650914,0.12383750778245123,836
0.15792460441589357,0.0057143577035022874,0.004493188858032226,0.001446218301654239,balanced,entropy,15,1,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4454799423904261,-0.5149273967325864,-0.5108048322813711,-0.6091432260543087,-0.6070486722000686,-0.5374808139317522,0.0627050447795046,669
0.15613822937011718,0.00520396906538181,0.003263425827026367,0.0005154052840159056,balanced,entropy,15,1,5,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.4416954818139048,-0.5533475359043697,-0.899190426493365,-0.6294638149238309,-0.6200626740147616,-0.6287519866300464,0.1509231114125494,900
0.1565873146057129,0.005217332926438134,0.002995729446411133,4.198225556786769e-05,balanced,entropy,15,1,5,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4932274243441818,-0.5291467036877026,-0.5424077475623822,-0.7614606586285265,-0.4485611706687453,-0.5549607409783076,0.1082571282634053,741
0.23081307411193847,0.0015969101824280033,0.004660749435424804,0.001022683866491583,balanced,entropy,15,1,5,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.43906847965153917,-0.5135787151102627,-0.5159918409799834,-0.6141443273127014,-0.6046303815819063,-0.5374827489272785,0.0649683500265584,670
0.22700414657592774,0.002323626652894951,0.005470085144042969,0.0013759437361749317,balanced,entropy,15,1,5,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.43107318686448926,-0.5445722296539927,-0.7332559386516246,-0.6371947462448079,-0.6176646774293688,-0.5927521557688566,0.10079532216772737,844
0.22747554779052734,0.0039033717133638663,0.00633692741394043,0.0023700751113571073,balanced,entropy,15,1,5,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.4804904366922142,-0.5308387729696665,-0.5408778502043162,-0.6013028477458716,-0.4487792183083801,-0.5204578251840898,0.05252784784906308,586
0.0831634521484375,0.0015708230576170154,0.0017901420593261718,1.9870211183078923e-05,balanced,entropy,15,1,10,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.43275628464803684,-0.5332087736902623,-0.8693049639265368,-0.923550733002726,-0.43324485689499276,-0.6384131224325109,0.2145093035444653,913
0.08258657455444336,0.0008460254895567262,0.001773834228515625,1.5174363944540184e-05,balanced,entropy,15,1,10,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.42166592920561125,-0.5623024146940895,-1.0467650408734988,-0.7610053420966038,-0.6227570048301839,-0.6828991463399975,0.2120860248218526,950
0.08254489898681641,0.0018507494608375726,0.0018168926239013673,9.496408041966514e-05,balanced,entropy,15,1,10,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4743451370983074,-0.542474798657746,-0.8656296302979225,-0.7596400059543934,-0.45333480551798117,-0.6190848755052701,0.16421439782237726,890
0.15215539932250977,0.02536407202137618,0.0037708282470703125,0.000848742990916758,balanced,entropy,15,1,10,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4354249221191601,-0.5278324316701247,-0.5403077586671544,-0.7676150366159439,-0.4420250433852833,-0.5426410384915333,0.12038015861761224,687
0.14240570068359376,0.013168773103386338,0.004043006896972656,0.0016052088086838203,balanced,entropy,15,1,10,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.4224593372897101,-0.5385135944000687,-0.5915415775342708,-0.609263371748986,-0.4673483421182825,-0.5258252446182636,0.07147812338756934,621
0.1616567611694336,0.013285027785498576,0.0036289215087890623,0.001280888557121305,balanced,entropy,15,1,10,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4729826439364347,-0.5384201580996586,-0.7072198919766648,-0.7598580841407069,-0.44904357402038714,-0.5855048704347705,0.12546991401084878,823
0.22147107124328613,0.005080964112002751,0.0054473400115966795,0.0023345704823447455,balanced,entropy,15,1,10,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.43310067282489034,-0.518475384287349,-0.5327032212979649,-0.7678663436008996,-0.44680120500740833,-0.5397893654037024,0.12045985415145037,680
0.22509393692016602,0.0053693469897591285,0.006235074996948242,0.0036012637596892104,balanced,entropy,15,1,10,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4219034407120861,-0.5322265377914289,-0.5841302194861218,-0.6095072856752711,-0.465334919683217,-0.5226204806696251,0.07049907633739061,606
0.22276244163513184,0.0015371599832722268,0.005392217636108398,0.0018226204938081674,balanced,entropy,15,1,10,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.47503298143182976,-0.5317422080941729,-0.5372030139228082,-0.7599130178752258,-0.44765591417657724,-0.5503094271001228,0.11014033951445967,721
0.07715358734130859,0.005504101876919807,0.003595590591430664,0.0015001839757074664,balanced,entropy,15,2,2,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.43596050023231725,-0.5224259967900841,-0.518149442572566,-0.5705479337910025,-0.6106096067587926,-0.5315386960289525,0.05860278911741296,649
0.07613015174865723,0.008265746743204794,0.0028302669525146484,0.0013052468243598331,balanced,entropy,15,2,2,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.41532428985380987,-0.5541886155188668,-0.7155459091187494,-0.6007707177371584,-0.46245108842733923,-0.5496561241311848,0.10564319748411324,712
0.0839810848236084,0.006478638406542557,0.0018362998962402344,9.484721395052355e-05,balanced,entropy,15,2,2,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.479451988737186,-0.5314851705216818,-1.0484769278855053,-0.7571535239773078,-0.44270109693140663,-0.6518537416106175,0.226430467090208,928
0.1470491409301758,0.002529614901557481,0.003925848007202149,0.001546033708961332,balanced,entropy,15,2,2,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.44182920399244113,-0.5097549870736032,-0.5159125877003125,-0.5826651686789373,-0.4519026864959959,-0.500412926788258,0.0507508440612304,174
0.14995756149291992,0.005507299508540483,0.005164003372192383,0.0024503988402236653,balanced,entropy,15,2,2,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.4205768852702975,-0.5431730224197517,-0.7145588595839479,-0.6062175886230989,-0.4489577495950179,-0.5466968210984229,0.10695042515110298,701
0.15041303634643555,0.010563141631023353,0.003772735595703125,0.0009001510677818782,balanced,entropy,15,2,2,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.47093455079379715,-0.5320990277098249,-0.5524766542346455,-0.7559486127801073,-0.4369272009741209,-0.5496772092984992,0.11115546941084166,713
0.22165899276733397,0.01425854084821006,0.005711555480957031,0.002468777248111219,balanced,entropy,15,2,2,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.43342952504861953,-0.5077024956306612,-0.5190643946386877,-0.5912710454616694,-0.44733105390296685,-0.4997597029365209,0.05649520444493865,160
0.21774377822875976,0.04155919234542454,0.004423999786376953,0.0005453569213413944,balanced,entropy,15,2,2,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4190127540003809,-0.5313559934911872,-0.5507530877919785,-0.6033574424763074,-0.45159918288280476,-0.5112156921285318,0.06710357594955398,416
0.2198638916015625,0.026363722880886904,0.00785374641418457,0.0031575226150774233,balanced,entropy,15,2,2,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.4621872102471056,-0.5269053384007995,-0.5478098402844978,-0.599635969932849,-0.44201972800276274,-0.5157116173736028,0.05743561434205786,529
0.07408456802368164,0.007527728239866994,0.001863241195678711,0.00022891436782749615,balanced,entropy,15,2,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4390044453083693,-0.5413852714573922,-0.5196494760147433,-0.7594030081975099,-0.5964515280901619,-0.5711787458136354,0.10684572892561488,788
0.08358597755432129,0.024634983650231524,0.0023793697357177733,0.001200112465498281,balanced,entropy,15,2,5,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.42493395113247484,-0.5325886028905585,-0.7249290836976359,-0.6120542642572361,-0.46479652292662266,-0.5518604849809056,0.10736658218273588,732
0.08707184791564941,0.03306084179594297,0.0018755435943603516,0.00018671920249596836,balanced,entropy,15,2,5,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.47862795914698414,-0.5184771908435923,-0.7136866435381917,-0.6014597488205077,-0.4416865736136029,-0.5507876231925758,0.09721910853139797,726
0.14619836807250977,0.008201094668144638,0.0054871559143066405,0.0025677272727859237,balanced,entropy,15,2,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4286545732635794,-0.5097273313631088,-0.5101804831538644,-0.5905727975381757,-0.43545375265146236,-0.49491778759403815,0.0592096924749136,93
0.13544602394104005,0.01463555945976579,0.004232549667358398,0.001934535476929081,balanced,entropy,15,2,5,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.4234523401746895,-0.5316512332080428,-0.5703349803132193,-0.6008521576018033,-0.45821785762114925,-0.5169017137837808,0.06677861890537061,547
0.16827268600463868,0.013860680305318281,0.004950475692749023,0.0016462808335542987,balanced,entropy,15,2,5,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.47205631621823524,-0.5204283194067132,-0.548159349660532,-0.6016445057342592,-0.4458886852735457,-0.5176354352586571,0.055176237096016545,558
0.20282177925109862,0.016519395483100916,0.005454063415527344,0.002030197280893862,balanced,entropy,15,2,5,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.42758397149082494,-0.5021218846375002,-0.5125856360590006,-0.5836529806234027,-0.4373731909961996,-0.49266353276138564,0.05667062983579359,65
0.2091519832611084,0.00867568401170169,0.004751253128051758,0.0014222980776043377,balanced,entropy,15,2,5,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.42268571840041114,-0.5285603951700178,-0.5576492654390295,-0.599604134798034,-0.46062198042816743,-0.5138242988471319,0.06423813200643098,486
0.2420722007751465,0.01823991369582492,0.007098150253295898,0.0027083203776687866,balanced,entropy,15,2,5,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.47110099331358873,-0.5273862857034631,-0.5411968106710626,-0.6030651132851449,-0.4450429185262692,-0.5175584242999057,0.055468090831887785,557
0.0692908763885498,0.006675915711810091,0.0023154735565185545,0.001146315490941167,balanced,entropy,15,2,10,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4371206036713274,-0.5326510412739052,-0.5092227501324014,-0.7470146482789266,-0.44866061335338614,-0.5349339313419893,0.11194198442899916,660
0.07446579933166504,0.0053596065080847,0.002234649658203125,0.0007366279966105484,balanced,entropy,15,2,10,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.43753451259967835,-0.5432507850526148,-0.5795471898637804,-0.602466286741976,-0.4640423325124188,-0.5253682213540938,0.06430378439180137,618
0.07780284881591797,0.0034733876329275937,0.0024251461029052733,0.0009192516081600677,balanced,entropy,15,2,10,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.46580378607417394,-0.5303927348267411,-0.703343593796046,-0.5833966183348211,-0.4377554821710066,-0.5441384430405578,0.09437169246572377,694
