mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,param_clf__max_iter,param_clf__penalty,param_clf__solver,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.029325246810913086,0.002832299043159567,0.0006842136383056641,0.0003346177501248095,5.0,,0.1,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.029152965545654295,0.0035060619472950106,0.0008698463439941406,0.0004362263268023033,5.0,,0.1,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6806903372316752,0.6946409020582469,0.7181978289382207,0.6280713434920018,0.6871698665020913,0.6817540556444472,0.029686749604935125,118
0.028756332397460938,0.007230682810053672,0.0005321025848388672,4.618196802437651e-05,5.0,,0.1,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6282002798428625,0.6892266809774198,0.6818262199337963,0.03015864513250396,98
0.02729630470275879,0.001983335561789251,0.0006159782409667969,0.00020019777390228768,5.0,,0.3,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.03057246208190918,0.0029772819694141596,0.0008171558380126953,0.00038626089735204156,5.0,,0.3,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6946409020582469,0.7181978289382207,0.6280713434920018,0.6871698665020913,0.6817921165418831,0.029685483396417044,106
0.02954707145690918,0.0066554888931600765,0.0007032871246337891,0.00034879470943861976,5.0,,0.3,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6282002798428625,0.6892266809774198,0.6818262199337963,0.03015864513250396,98
0.025731611251831054,0.005192140225182265,0.000538778305053711,3.0414362047439345e-05,5.0,,0.5,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.02987957000732422,0.005299213587026107,0.0005557060241699219,4.485169953372412e-05,5.0,,0.5,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6946409020582469,0.7181978289382207,0.6280713434920018,0.6871698665020913,0.6817921165418831,0.029685483396417044,106
0.027145242691040038,0.002450573623410313,0.000529336929321289,3.929566387805524e-05,5.0,,0.5,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6283602900835179,0.6892266809774198,0.6818582219819274,0.03010175564515988,91
0.024194002151489258,0.002033547605094595,0.0006700038909912109,0.00031341332974123097,5.0,,0.7,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.026446533203125,0.0071494033207580516,0.0007090091705322266,0.00039814319122253916,5.0,,0.7,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6945563311011511,0.7181978289382207,0.6280713434920018,0.6871698665020913,0.681775202350464,0.029678180793353597,111
0.024742650985717773,0.0018492997873661664,0.0007410526275634765,0.0004497159007672823,5.0,,0.7,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6283051822259064,0.6892266809774198,0.6818472004104051,0.030121345278498066,94
0.024318838119506837,0.004938997148577353,0.0006509780883789063,0.00032695231223500286,5.0,,0.9,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.029821109771728516,0.011385355806814119,0.0009813308715820312,0.0004236357481467103,5.0,,0.9,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6948259389442883,0.7181978289382207,0.6281316051999908,0.6871698665020913,0.6818411762606892,0.02967977710725986,96
0.02314157485961914,0.009827877027271632,0.0006103992462158203,0.00031006845035946547,5.0,,0.9,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6278514259127751,0.6892266809774198,0.6817564491477788,0.030282773916217993,117
0.021593570709228516,0.006682889350070323,0.0006252288818359375,0.00034585790297702516,5.0,,1.0,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.0224092960357666,0.009758844632503129,0.00045680999755859375,4.3006112218589145e-05,5.0,,1.0,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6948259389442883,0.7182571027493575,0.6281316051999908,0.6871698665020913,0.6818530310229165,0.02969430467655247,93
0.019506120681762697,0.0038791426351185094,0.00045714378356933596,8.849922951256452e-06,5.0,,1.0,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7182571027493575,0.6278514259127751,0.6892266809774198,0.6817683039100062,0.030297045499316066,112
