mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09111599922180176,0.008256927997127295,0.002428770065307617,0.0020327426165846836,,gini,10,1,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.032570081180585964,-0.036295842496821475,-0.05653207081446806,-0.215691316188898,-0.22302410962174088,-0.11282268406050289,0.08739768939740374,913
0.09286603927612305,0.004903670131006605,0.0014412403106689453,3.0034685281412204e-05,,gini,10,1,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03575439568560889,-0.0365859231564347,-0.04976515868754538,-0.21597836778723364,-0.22889088830158352,-0.11339494672368122,0.08926264839275298,938
0.16785001754760742,0.006072186660013158,0.002809429168701172,0.0013692397604651862,,gini,10,1,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03798601949550671,-0.03662350135831662,-0.05931905891628649,-0.0474683528788065,-0.06195426638573374,-0.04867023980693001,0.0104936524973003,351
0.16992015838623048,0.005636903799016761,0.0028695106506347657,0.0011416908862501413,,gini,10,1,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03330760941913399,-0.03331144938630962,-0.05252886505350383,-0.21331094442449708,-0.059423030726653704,-0.07837637980201964,0.06825936156587317,617
0.17540979385375977,0.004881727267529136,0.0022130966186523437,4.6726781381042145e-05,,gini,10,1,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03322010191953392,-0.032339306182764684,-0.046824146724015976,-0.21726641566955318,-0.22983515953941114,-0.11189702600705578,0.09139593033023084,880
0.23204188346862792,0.012941877532411019,0.006253385543823242,0.0032268660452106556,,gini,10,1,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03811752182830059,-0.03909292644769041,-0.057818410517197855,-0.04751016726662977,-0.05662919297106686,-0.04783364380617709,0.008342242560451766,272
0.2547135353088379,0.013027007317572276,0.006910085678100586,0.0023708031334667016,,gini,10,1,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.033643602194455724,-0.03198798373588437,-0.05491141706959533,-0.2141707989684369,-0.05555166428491467,-0.07805309325065739,0.06879546278980965,601
0.274984073638916,0.019983846717114544,0.006222438812255859,0.002281280016597016,,gini,10,1,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.032150460110156834,-0.03273459359475842,-0.04731838107931293,-0.2178448248653959,-0.22739606979831695,-0.1114888658895882,0.09095134862628369,873
0.101771879196167,0.008068895005339785,0.004345417022705078,0.003248525053505694,,gini,10,1,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.042512072038090654,-0.038680092432996555,-0.0522381975513454,-0.21264736908236537,-0.05216752169758534,-0.07964905056047666,0.066712446701951,716
0.09151005744934082,0.0033986887885164374,0.0019820213317871095,0.0011227125006637926,,gini,10,1,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03325876372810951,-0.034100351833667,-0.05552735840509898,-0.21463217426859424,-0.0622360925614131,-0.07995094815937656,0.06831075725244275,725
0.09798879623413086,0.003867944852545302,0.0021623611450195313,0.0014219251324995245,,gini,10,1,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03468248785750553,-0.036415438131102734,-0.05170918040622068,-0.21936621471956588,-0.22937364448105546,-0.11430939311909005,0.09011483407651395,955
0.1687901496887207,0.0076536446049519265,0.0024698734283447265,0.0006412406856227232,,gini,10,1,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.035877699164103445,-0.03652987392755594,-0.05441733604998833,-0.21310265091792466,-0.0540255963776732,-0.0787906312874491,0.06763811713536493,640
0.17535367012023925,0.014119220422008272,0.0029578208923339844,0.0016354257115444198,,gini,10,1,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03176907539084462,-0.03309676576992874,-0.055582460509043106,-0.21430849766823148,-0.05331980032136524,-0.07761531993188263,0.06905725712818339,588
0.17710442543029786,0.005068028219017547,0.004479598999023437,0.0024788484048472274,,gini,10,1,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03269765963209187,-0.03212226363227482,-0.04872630844350915,-0.21856014844854474,-0.2278902133380097,-0.11199931869888606,0.09105875112346945,881
0.2354219913482666,0.008016430767972912,0.005521249771118164,0.002255274847264132,,gini,10,1,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03653346660832748,-0.03868349430561838,-0.05294214383790086,-0.05193146145124287,-0.054779683641437205,-0.046974049968905356,0.007731249370953597,216
0.24542994499206544,0.006063662445707631,0.004681444168090821,0.0020662931353003025,,gini,10,1,5,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.0331236209097182,-0.03173638792366298,-0.05767988220581952,-0.21433667305217965,-0.05484876271260475,-0.07834506536079702,0.06883340939708267,609
0.2518040657043457,0.007128811274877283,0.005272388458251953,0.0019732053806231597,,gini,10,1,5,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03199726951355792,-0.031565590501400766,-0.04889600667849059,-0.05867341392344868,-0.22680262472953264,-0.07958698106928612,0.0743271061405614,712
0.08995189666748046,0.001449687050687809,0.001912975311279297,0.0010072418962505604,,gini,10,1,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.0341757205537212,-0.03789008594957228,-0.05999712398515908,-0.21512508021553625,-0.05408022056358889,-0.08025364625351554,0.06812272026886164,747
0.0922891616821289,0.0023189590123902796,0.0022325992584228517,0.001141276655918986,,gini,10,1,10,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.031652753668749416,-0.03368696869817683,-0.059241590696746275,-0.21570130972304435,-0.2202459950480499,-0.11210572356695334,0.08699788711429585,883
0.0971992015838623,0.008411494613323649,0.001969003677368164,0.0010787604926597817,,gini,10,1,10,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03361803546787302,-0.0350903164922019,-0.05386481272892072,-0.062261123181617244,-0.062445763523868436,-0.04945601027889627,0.012722867200027781,422
0.17050132751464844,0.004813327776117693,0.002232265472412109,0.0001986468576240628,,gini,10,1,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.0327775517026609,-0.038333502905605464,-0.0562245633944071,-0.21552334521527605,-0.052293789548669985,-0.07903055055332389,0.06879075522751962,674
0.16968793869018556,0.004491827420570483,0.003079080581665039,0.0017164281678528368,,gini,10,1,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03142334566945141,-0.033278493734584594,-0.056109689098964965,-0.21681943498455544,-0.05471554518776895,-0.07846930173506507,0.06994352537206049,624
0.173844051361084,0.003972822350195426,0.0032077789306640624,0.0016636754940707172,,gini,10,1,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.031798042523756315,-0.032722465058487436,-0.05113601145836969,-0.053782131372079274,-0.059702030431059656,-0.04582813616875047,0.011423893073065348,128
0.24145359992980958,0.011255884403342154,0.004412364959716797,0.0022795639172509432,,gini,10,1,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03414997656520131,-0.03874807959199852,-0.05289123136024341,-0.0538307526216223,-0.053552435455401594,-0.04663449511889342,0.008448071049881416,192
0.24806876182556153,0.010155765677206269,0.00463719367980957,0.0019669089479941943,,gini,10,1,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03173528488561033,-0.032571485150334055,-0.058030198217742225,-0.21632340091841865,-0.056407267229873555,-0.07901352728039576,0.0695664286443738,672
0.25870823860168457,0.007423466152750045,0.0055767536163330075,0.0024493357503848857,,gini,10,1,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03148496853529139,-0.03233406652210654,-0.04991218782993565,-0.05474053552271541,-0.05862099165862151,-0.0454185500137341,0.011373170719712137,69
0.09085979461669921,0.005403541164893373,0.002544069290161133,0.001389261616096528,,gini,10,2,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03788943302182751,-0.0485566597184082,-0.05551366383947346,-0.21763495454707396,-0.058251527607654924,-0.0835692477468876,0.06740065767488598,845
0.09157094955444336,0.0032810751617583555,0.001430654525756836,2.8167961993720543e-05,,gini,10,2,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.037100388012488786,-0.03508310236359693,-0.05586304648203468,-0.21623898451497178,-0.2244418955642986,-0.11374548338747817,0.08737417327527877,944
0.09115405082702636,0.005639987001394548,0.0020472049713134766,0.0012228762349704855,,gini,10,2,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.038495812743693035,-0.03815828226297765,-0.0587284472394952,-0.06044430613641266,-0.06236103321763085,-0.05163757632004188,0.010929124269243237,452
0.15815162658691406,0.0029122920373844136,0.005295467376708984,0.0026215110858199596,,gini,10,2,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03542139033657369,-0.044736252779393776,-0.055123429206433205,-0.05222492671726917,-0.05647238414531561,-0.04879567663699709,0.00782409742989819,370
0.16300406455993652,0.001898408720444498,0.0031090259552001955,0.0018942331736592768,,gini,10,2,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.034613562116154996,-0.03647800425950883,-0.055554771498038225,-0.21604979377704614,-0.05566886913607022,-0.07967300015736369,0.06877888880309367,717
0.17917876243591307,0.006350523664669195,0.0033182621002197264,0.0014931295473059585,,gini,10,2,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03770864535686038,-0.036309044965976055,-0.055046989518345364,-0.05659918116553168,-0.06474746044891071,-0.050082264291124834,0.011180292452213454,435
0.23294520378112793,0.0019464483919940665,0.004102325439453125,0.0016570653192336106,,gini,10,2,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03573150263569599,-0.04359477908792764,-0.05340389530285449,-0.05019251141014463,-0.055437684821433734,-0.0476720746516113,0.007193228342299832,263
0.23499593734741211,0.003340286655552209,0.0034149169921875,0.0011393410136727694,,gini,10,2,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03505286627691249,-0.03558316557258526,-0.05472433092325548,-0.05121090936135664,-0.05543997697259683,-0.04640224982134134,0.009164298590938553,172
0.2522108554840088,0.010353097271282929,0.003526735305786133,0.0007518270983909703,,gini,10,2,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.03613223543316416,-0.03553771617148183,-0.05237270025828065,-0.05686978092344321,-0.0631209675126438,-0.04880668005980273,0.011129563065449129,374
0.08972139358520508,0.004501475142799671,0.0017132282257080079,0.0005883313090266568,,gini,10,2,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03671244342301212,-0.04665147233119701,-0.05684730023005341,-0.21757216807550153,-0.05445421809429829,-0.08244752043081247,0.06792749219512174,812
0.09015035629272461,0.005937649205314965,0.00208740234375,0.0011834893793526828,,gini,10,2,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03668589456579254,-0.035749912923010684,-0.056298354380908244,-0.21638231913332326,-0.06436172674226907,-0.08189564154906076,0.06815082570181268,803
0.09467434883117676,0.005742914237685107,0.0021053314208984374,0.0007961066987749141,,gini,10,2,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03995890605866632,-0.038804112126177535,-0.05715990433999398,-0.2234128236111673,-0.06339884688018069,-0.08454691860323718,0.07008783670310083,850
0.16074957847595214,0.004487960273130193,0.005254077911376953,0.001701866323506571,,gini,10,2,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03476487034862152,-0.04372633196364114,-0.0545857734394661,-0.215199436935774,-0.05435517831480834,-0.08052631820046222,0.06773926251714592,762
0.16157736778259277,0.0034393639117893146,0.0045474529266357425,0.0024397175441482114,,gini,10,2,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.034299175860204395,-0.03615575705794024,-0.054786487270876184,-0.21546095002803115,-0.05384451038427864,-0.07890937612026612,0.06881051592258294,654
0.16820530891418456,0.0062437502746689995,0.002358245849609375,0.0003286371726443077,,gini,10,2,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.03856763231649115,-0.03727129840096002,-0.05461693490419384,-0.058271181542407326,-0.06260300543636575,-0.050266010520083615,0.01040124363055161,438
